1.1338,100
1.1348,100
1.1357,100
1.1367,100
1.1377,100
1.1387,100
1.1396,100
1.1406,100
1.1416,100
1.1426,100
1.1436,100
1.1445,100
1.1455,100
1.1465,100
1.1475,100
1.1484,100
1.1494,100
1.1504,100
1.1514,100
1.1523,100
1.1533,100
1.1543,100
1.1553,100
1.1562,100
1.1572,100
1.1582,100
1.1592,100
1.1602,100
1.1611,100
1.1621,100
1.1631,100
1.1641,100
1.165,100
1.166,100
1.167,100
1.168,100
1.1689,100
1.1699,100
1.1709,100
1.1719,100
1.1729,100
1.1738,100
1.1748,100
1.1758,100
1.1768,100
1.1777,100
1.1787,100
1.1797,100
1.1807,100
1.1816,100
1.1826,100
1.1836,100
1.1846,100
1.1855,100
1.1865,100
1.1875,100
1.1885,100
1.1895,100
1.1904,100
1.1914,100
1.1924,100
1.1934,100
1.1943,100
1.1953,100
1.1963,100
1.1973,100
1.1982,100
1.1992,100
1.2002,100
1.2012,100
1.2021,100
1.2031,100
1.2041,100
1.2051,100
1.2061,100
1.207,100
1.208,100
1.209,100
1.21,100
1.2109,100
1.2119,100
1.2129,100
1.2139,100
1.2148,100
1.2158,100
1.2168,100
1.2178,100
1.2188,100
1.2197,100
1.2207,100
1.2217,100
1.2227,100
1.2236,100
1.2246,100
1.2256,100
1.2266,100
1.2275,100
1.2285,100
1.2295,100
1.2305,100
1.2314,100
1.2324,100
1.2334,100
1.2344,100
1.2354,100
1.2363,100
1.2373,100
1.2383,100
1.2393,100
1.2402,100
1.2412,100
1.2422,100
1.2432,100
1.2441,100
1.2451,100
1.2461,100
1.2471,100
1.248,100
1.249,100
1.25,100
1.251,100
1.252,100
1.2529,100
1.2539,100
1.2549,100
1.2559,100
1.2568,100
1.2578,100
1.2588,100
1.2598,100
1.2607,100
1.2617,100
1.2627,100
1.2637,100
1.2646,100
1.2656,100
1.2666,100
1.2676,100
1.2686,100
1.2695,100
1.2705,100
1.2715,100
1.2725,100
1.2734,100
1.2744,100
1.2754,100
1.2764,100
1.2773,100
1.2783,100
1.2793,100
1.2803,100
1.2812,100
1.2822,100
1.2832,100
1.2842,100
1.2852,100
1.2861,100
1.2871,100
1.2881,100
1.2891,100
1.29,100
1.291,100
1.292,100
1.293,100
1.2939,100
1.2949,100
1.2959,100
1.2969,100
1.2979,100
1.2988,100
1.2998,100
1.3008,100
1.3018,100
1.3027,100
1.3037,100
1.3047,100
1.3057,100
1.3066,100
1.3076,100
1.3086,100
1.3096,100
1.3105,100
1.3115,100
1.3125,100
1.3135,100
1.3145,100
1.3154,100
1.3164,100
1.3174,100
1.3184,100
1.3193,100
1.3203,100
