%3/11/2020 2:12 PM
%p1p2 p3 p4 p5 p6 p7 p8 p9 p10 p11 p12 p13 p14 p15 p16
0.001633	0.000639	0.000051	-0.052749	-0.000992	-0.000204	0.001688	-0.001601	0.000584	0.001232	0.000643	0.001121	-0.043365	-0.004327	0.041040	0.021889
0.001633	0.000126	0.000051	-0.052749	-0.000485	-0.000717	0.001688	-0.001601	0.000071	0.001232	0.001162	0.001121	-0.043365	-0.004327	0.046507	0.016266
0.001633	0.001153	0.000564	-0.051732	-0.000992	-0.000717	0.001688	-0.002707	0.000071	0.001232	0.000643	0.001121	-0.048879	-0.009790	0.046507	0.016266
0.001633	0.001153	0.000051	-0.052241	-0.000992	-0.000717	0.001688	-0.002707	0.001097	0.000716	0.000643	0.001121	-0.043365	-0.004327	0.041040	0.016266
0.001633	0.000126	0.000564	-0.051224	-0.000992	-0.000717	0.001688	-0.002707	0.000584	0.001747	0.001162	0.001121	-0.048879	-0.004327	0.046507	0.021889
0.002143	0.001153	0.000564	-0.050716	-0.000485	-0.000717	0.001688	-0.002707	0.000584	0.001232	0.000643	0.001121	-0.043365	-0.009790	0.046507	0.016266
0.002143	0.001153	0.000051	-0.050207	-0.000992	-0.001230	0.001688	-0.002707	0.000584	0.001232	0.001162	0.001121	-0.043365	-0.009790	0.046507	0.016266
0.002143	0.000639	-0.000462	-0.050207	-0.000992	-0.001230	0.001688	-0.001601	0.000071	0.001747	0.001162	0.001121	-0.048879	-0.009790	0.046507	0.016266
0.001633	0.001666	0.000051	-0.049699	-0.000992	-0.000204	0.001688	-0.002707	0.001097	0.001232	0.000123	0.001121	-0.048879	-0.004327	0.046507	0.010642
0.001633	0.001153	0.000051	-0.049191	-0.000992	-0.000717	0.001688	-0.001601	0.000584	0.000716	0.000643	0.001121	-0.043365	-0.009790	0.046507	0.010642
0.001123	0.001153	-0.000462	-0.048174	-0.000485	-0.001230	0.001688	-0.002707	0.000584	0.001232	0.001162	0.001121	-0.048879	-0.004327	0.046507	0.016266
0.002143	0.001153	0.000051	-0.047666	-0.000485	-0.000717	0.001688	-0.002707	0.000071	0.001232	0.001162	0.001629	-0.043365	-0.009790	0.046507	0.016266
0.001633	0.001153	0.000051	-0.047158	-0.000992	-0.000717	0.001688	-0.002707	0.000071	0.001232	0.000643	0.001121	-0.043365	-0.009790	0.041040	0.016266
0.002143	0.000639	0.000564	-0.047666	-0.000992	-0.000717	0.001688	-0.003813	0.000584	0.000716	0.000643	0.001629	-0.048879	-0.004327	0.041040	0.016266
0.001633	0.001153	0.000051	-0.047158	-0.000485	-0.000717	0.001688	-0.002707	0.000584	0.001232	0.000643	0.001121	-0.043365	-0.009790	0.046507	0.016266
0.002143	0.001153	0.000051	-0.046649	-0.000992	-0.000717	0.001688	-0.002707	0.000584	0.001747	0.001162	0.000614	-0.048879	-0.009790	0.041040	0.021889
0.001633	0.000639	0.000051	-0.046141	-0.000485	-0.001230	0.001177	-0.002707	0.000584	0.000716	0.001162	0.001121	-0.043365	-0.009790	0.041040	0.021889
0.001633	0.001153	0.000564	-0.045633	-0.000992	-0.000717	0.001688	-0.001601	0.000584	0.001232	0.001162	0.001121	-0.043365	-0.004327	0.046507	0.016266
0.002653	0.001153	0.000564	-0.045124	-0.000992	-0.001230	0.002198	-0.002707	0.000584	0.001232	0.000643	0.001121	-0.048879	-0.004327	0.041040	0.016266
0.001633	0.000639	0.000564	-0.045124	-0.000992	-0.001230	0.001177	-0.001601	0.000584	0.000716	0.001162	0.001121	-0.043365	-0.004327	0.046507	0.016266
0.002133	0.001153	0.000051	-0.044665	-0.000485	-0.000717	0.002148	-0.002584	0.000590	0.001747	0.000643	0.001629	-0.048878	-0.009790	0.046506	0.016266
0.002643	0.001666	0.000564	-0.044157	-0.000992	-0.000717	0.001637	-0.002584	0.000590	0.001747	0.001162	0.001629	-0.054392	-0.009790	0.046506	0.010642
0.002133	0.001153	0.000564	-0.043140	-0.000485	-0.000717	0.001637	-0.002584	0.001616	0.001232	0.000643	0.001629	-0.048878	-0.004327	0.046506	0.010642
0.002133	0.001153	0.000564	-0.043140	-0.000485	-0.000204	0.002148	-0.002584	0.000590	0.001747	0.001162	0.001121	-0.048878	-0.009790	0.046506	0.016266
0.002643	0.001153	0.001078	-0.042632	-0.000485	0.000309	0.001637	-0.002584	0.000590	0.001232	0.001162	0.001629	-0.048878	-0.009790	0.041040	0.016266
0.002643	0.001153	0.000051	-0.042632	-0.000992	-0.000204	0.002148	-0.002584	0.000590	0.001747	0.001682	0.001121	-0.048878	-0.004327	0.046506	0.016266
0.002133	0.001153	0.000564	-0.042123	-0.000485	-0.000204	0.002148	-0.002584	0.001103	0.002262	0.001162	0.001121	-0.048878	-0.009790	0.041040	0.016266
0.002133	0.001153	0.000564	-0.041615	-0.000485	-0.000204	0.002148	-0.002584	0.000590	0.001747	0.001682	0.001629	-0.048878	-0.009790	0.041040	0.016266
0.002133	0.000639	0.000564	-0.041106	-0.000485	-0.000717	0.001637	-0.002584	0.001103	0.001747	0.001162	0.001121	-0.048878	-0.009790	0.041040	0.016266
0.002133	0.001153	0.000564	-0.041106	0.000021	-0.000204	0.002148	-0.001478	0.001103	0.001232	0.001162	0.001629	-0.048878	-0.004327	0.041040	0.016266
0.002133	0.001666	0.000564	-0.040598	-0.000992	-0.000717	0.001126	-0.002584	0.001103	0.001747	0.001162	0.001121	-0.048878	-0.009790	0.046506	0.016266
0.002133	0.001153	0.000051	-0.040089	-0.000992	-0.000717	0.002148	-0.003690	0.001103	0.001747	0.001162	0.001629	-0.048878	-0.009790	0.041040	0.016266
0.002133	0.001666	0.000564	-0.040089	-0.000485	-0.000717	0.002148	-0.002584	0.000077	0.001232	0.000643	0.002136	-0.048878	-0.004327	0.051973	0.016266
0.002643	0.001153	0.000051	-0.040089	-0.000992	-0.000204	0.002148	-0.003690	0.001103	0.001747	0.001162	0.001629	-0.043365	-0.004327	0.035573	0.010642
0.002133	0.002179	0.000564	-0.039581	-0.000992	-0.000204	0.002148	-0.003690	0.001103	0.001747	0.001162	0.001629	-0.054392	-0.009790	0.046506	0.016266
0.002643	0.001666	0.000051	-0.039072	-0.000485	-0.000717	0.002148	-0.002584	0.001103	0.001747	0.001162	0.002136	-0.048878	-0.009790	0.046506	0.016266
0.001623	0.002179	0.000564	-0.038564	-0.000485	-0.000717	0.002148	-0.002584	0.001103	0.001747	0.001682	0.002136	-0.048878	-0.004327	0.041040	0.016266
0.002643	0.001666	0.000051	-0.038564	-0.000485	-0.001230	0.002658	-0.002584	0.001103	0.001747	0.001162	0.001121	-0.043365	-0.009790	0.041040	0.016266
0.002643	0.001153	0.001078	-0.037547	-0.000485	0.000309	0.002148	-0.002584	0.001103	0.001747	0.001682	0.001629	-0.048878	-0.009790	0.046506	0.016266
0.002133	0.001153	0.000051	-0.038056	-0.000485	-0.000204	0.001637	-0.002584	0.001103	0.001232	0.001162	0.001629	-0.054392	-0.009790	0.035573	0.010642
0.002133	0.001153	0.000564	-0.037547	-0.000485	-0.000717	0.002658	-0.003690	0.000590	0.001232	0.001162	0.001629	-0.054392	-0.009790	0.046506	0.016266
0.002133	0.001666	0.000564	-0.036530	-0.000992	-0.000204	0.002148	-0.002584	0.000590	0.001232	0.001162	0.002136	-0.048878	-0.009790	0.046506	0.016266
0.002133	0.000639	0.000564	-0.036530	-0.000485	-0.000717	0.002658	-0.003690	0.001103	0.001232	0.001162	0.001629	-0.048878	-0.009790	0.046506	0.010642
0.002133	0.001153	0.000564	-0.036022	-0.000485	-0.001230	0.001637	-0.003690	0.001103	0.002262	0.001162	0.002136	-0.048878	-0.009790	0.041040	0.010642
0.002133	0.001153	0.000564	-0.036530	-0.000485	-0.000717	0.002148	-0.003690	0.001103	0.000716	0.001162	0.001121	-0.043365	-0.009790	0.041040	0.010642
0.002133	0.001153	0.000564	-0.035513	-0.000992	-0.000204	0.002148	-0.003690	0.001103	0.002262	0.001162	0.001121	-0.048878	-0.004327	0.041040	0.016266
0.002133	0.001666	0.000051	-0.036022	-0.000485	-0.000717	0.001637	-0.002584	0.000590	0.001232	0.001162	0.001629	-0.048878	-0.009790	0.041040	0.016266
0.002643	0.001153	0.000564	-0.035005	-0.000485	-0.000717	0.002658	-0.002584	0.001103	0.001232	0.001162	0.001629	-0.048878	-0.004327	0.046506	0.016266
0.002133	0.001153	0.000051	-0.035005	-0.000485	-0.000717	0.002658	-0.003690	0.001616	0.001232	0.001162	0.002136	-0.048878	-0.009790	0.041040	0.016266
0.002133	0.001153	0.000564	-0.034496	-0.000992	-0.000717	0.002148	-0.002584	0.001103	0.001232	0.000643	0.001629	-0.048878	-0.004327	0.041040	0.016266
0.002643	0.001153	0.000564	-0.034496	-0.000485	-0.000717	0.001637	-0.002584	0.001103	0.001232	0.001162	0.001629	-0.048878	-0.004327	0.046506	0.010642
0.002643	0.001666	0.000564	-0.034496	-0.000485	-0.000717	0.002148	-0.002584	0.001103	0.001232	0.000643	0.001629	-0.048878	-0.009790	0.046506	0.016266
0.002643	0.001153	0.000564	-0.033988	-0.000485	-0.000204	0.001637	-0.003690	0.000590	0.001232	0.001162	0.001629	-0.048878	-0.009790	0.041040	0.010642
0.002133	0.001153	0.000564	-0.033988	-0.000485	-0.000717	0.001637	-0.002584	0.001103	0.001747	0.000643	0.001121	-0.048878	-0.004327	0.041040	0.016266
0.002133	0.001153	0.000051	-0.032971	-0.000485	-0.001230	0.002148	-0.002584	0.001616	0.001747	0.001682	0.001629	-0.043365	-0.009790	0.041040	0.016266
0.002133	0.001153	0.000564	-0.032463	-0.000485	-0.000717	0.002148	-0.001478	0.000590	0.001747	0.001162	0.001629	-0.048878	-0.009790	0.051973	0.016266
0.001623	0.001153	0.000051	-0.031954	-0.000485	-0.000717	0.002658	-0.003690	0.001103	0.001747	0.001162	0.001121	-0.048878	-0.009790	0.041040	0.016266
0.002133	0.001666	0.000564	-0.032463	-0.000485	-0.000717	0.002148	-0.003690	0.001103	0.001747	0.001162	0.001629	-0.048878	-0.015252	0.046506	0.016266
0.002133	0.001153	0.001078	-0.031446	-0.000485	-0.000717	0.002148	-0.002584	0.000590	0.001747	0.001682	0.001629	-0.048878	-0.009790	0.041040	0.016266
0.002133	0.001153	0.000051	-0.031446	0.000021	-0.000717	0.002148	-0.003690	0.001103	0.001747	0.001682	0.001629	-0.048878	-0.009790	0.046506	0.010642
0.002133	0.001153	0.000564	-0.031446	0.000021	-0.000204	0.002148	-0.002584	0.001103	0.001747	0.001682	0.001121	-0.048878	-0.004327	0.041040	0.010642
0.002133	0.001153	0.001078	-0.031446	-0.000485	-0.000717	0.002148	-0.002584	0.001103	0.001747	0.001162	0.001121	-0.048878	-0.009790	0.046506	0.016266
0.002643	0.001153	0.000564	-0.030937	-0.000992	-0.000204	0.002148	-0.002584	0.001103	0.001747	0.001162	0.001629	-0.048878	-0.015252	0.041040	0.016266
0.002133	0.001153	0.000564	-0.030429	-0.000992	-0.000204	0.002148	-0.002584	0.001103	0.001232	0.002201	0.000614	-0.048878	-0.004327	0.041040	0.016266
0.002133	0.001666	0.000564	-0.030429	-0.000485	-0.000717	0.001637	-0.003690	0.001103	0.001747	0.001682	0.001629	-0.048878	-0.009790	0.046506	0.016266
0.002643	0.001153	0.000051	-0.030429	-0.000485	-0.000717	0.001637	-0.002584	0.001103	0.001747	0.001162	0.001629	-0.054392	-0.009790	0.046506	0.016266
0.002133	0.001153	0.000051	-0.029920	-0.000992	-0.000717	0.002148	-0.002584	0.001103	0.001232	0.001162	0.001121	-0.048878	-0.009790	0.046506	0.016266
0.002133	0.001153	0.000564	-0.029412	-0.000485	-0.000204	0.002148	-0.003690	0.001103	0.001747	0.001162	0.001121	-0.048878	-0.009790	0.041040	0.016266
0.002133	0.001153	0.001078	-0.029920	-0.000992	-0.000717	0.002148	-0.003690	0.000590	0.001747	0.001682	0.001121	-0.048878	-0.009790	0.041040	0.016266
0.002643	0.001153	0.000564	-0.028904	0.000021	-0.000204	0.002148	-0.002584	0.001103	0.001747	0.000643	0.001629	-0.048878	-0.009790	0.041040	0.016266
0.002643	0.001666	0.000564	-0.028395	-0.000485	-0.001230	0.002148	-0.002584	0.000590	0.001747	0.001162	0.001629	-0.048878	-0.004327	0.041040	0.016266
0.002643	0.001153	0.000564	-0.028395	0.000021	-0.000204	0.002148	-0.002584	0.001103	0.001232	0.001162	0.001121	-0.048878	-0.004327	0.041040	0.016266
0.002133	0.001153	0.000564	-0.028395	-0.000992	-0.000717	0.002148	-0.002584	0.001103	0.001747	0.000643	0.001629	-0.048878	-0.004327	0.041040	0.016266
0.002133	0.001153	0.001078	-0.027887	-0.000485	-0.001230	0.002148	-0.002584	0.001103	0.001232	0.001682	0.001629	-0.048878	-0.009790	0.041040	0.016266
0.002643	0.000639	0.000051	-0.028395	-0.000485	-0.000717	0.001637	-0.002584	0.000590	0.001232	0.001162	0.001629	-0.048878	-0.009790	0.041040	0.016266
0.002643	0.001153	0.000564	-0.027887	-0.000485	-0.000717	0.002148	-0.003690	0.000590	0.001232	0.001162	0.001629	-0.048878	-0.009790	0.041040	0.016266
0.002643	0.001153	0.000564	-0.027378	-0.000485	-0.000717	0.001637	-0.003690	0.001616	0.001747	0.001162	0.001629	-0.048878	-0.009790	0.046506	0.010642
0.002643	0.001153	0.000564	-0.026870	-0.000485	-0.001230	0.002148	-0.003690	0.001103	0.001232	0.001162	0.001121	-0.048878	-0.009790	0.046506	0.016266
0.001642	0.000667	0.000067	-0.027377	-0.000991	-0.000679	0.002199	-0.002707	0.000590	0.001252	0.000643	0.001121	-0.048793	-0.009790	0.046506	0.016398
0.002152	0.000154	-0.000446	-0.026869	-0.000991	-0.001192	0.001688	-0.003813	0.001616	0.002283	0.001682	0.002644	-0.043280	-0.004327	0.046506	0.016398
0.001642	0.000154	0.000067	-0.026869	-0.002004	-0.001192	0.002709	-0.002707	0.002642	0.003313	0.002720	0.002644	-0.043280	-0.004327	0.046506	0.016398
0.001642	0.001180	0.000067	-0.026869	-0.000991	-0.001192	0.001177	-0.003813	-0.000435	0.000737	0.000643	0.000106	-0.043280	-0.009790	0.046506	0.016398
0.002152	0.000667	0.000580	-0.025852	-0.000991	-0.001705	0.001688	-0.003813	0.000590	0.000737	0.000643	0.001629	-0.048793	-0.009790	0.046506	0.016398
0.001642	0.000667	-0.000446	-0.025852	-0.000485	-0.000679	0.002199	-0.003813	0.000078	0.001252	0.000643	0.000614	-0.043280	-0.009790	0.041040	0.016398
0.001642	0.000667	0.000067	-0.025344	-0.000991	-0.001705	0.001688	-0.002707	0.000590	0.001252	0.000643	0.001629	-0.043280	-0.009790	0.041040	0.010776
0.002152	0.001180	0.000067	-0.024835	-0.000991	-0.001705	0.001688	-0.002707	0.000590	0.001252	0.000643	0.001121	-0.048793	-0.009790	0.041040	0.016398
0.002152	0.001180	0.000580	-0.025344	-0.001498	-0.001192	0.001688	-0.002707	0.001103	0.000737	0.000643	0.000614	-0.043280	-0.004327	0.046506	0.016398
0.002152	0.001180	0.000580	-0.024327	-0.000991	-0.001192	0.001688	-0.003813	0.000590	0.001252	0.001162	0.001121	-0.048793	-0.009790	0.046506	0.016398
0.001132	0.001180	0.000067	-0.024327	-0.000991	-0.001192	0.001177	-0.002707	0.000078	0.000737	0.000643	0.001121	-0.048793	-0.009790	0.046506	0.016398
0.002152	0.000667	0.000067	-0.024327	-0.000991	-0.001192	0.001688	-0.002707	0.000078	0.001252	0.001162	0.001121	-0.048793	-0.009790	0.041040	0.016398
0.002152	0.000667	0.000067	-0.023818	-0.000991	-0.001192	0.002199	-0.002707	0.000590	0.001252	0.000643	0.001121	-0.043280	-0.004327	0.046506	0.022020
0.001642	0.000667	0.000067	-0.023310	-0.000485	-0.000679	0.001688	-0.002707	0.000590	0.001252	0.001162	0.001121	-0.048793	-0.009790	0.046506	0.016398
0.002152	0.000667	0.000067	-0.023310	-0.000991	-0.000679	0.001688	-0.002707	0.001103	0.001252	0.000643	0.001121	-0.048793	-0.004327	0.046506	0.022020
0.001132	0.000667	0.000067	-0.023310	-0.000485	-0.000679	0.001688	-0.003813	0.000590	0.000737	0.000643	0.001121	-0.048793	-0.004327	0.041040	0.022020
0.001642	0.001180	0.000580	-0.022801	-0.000991	-0.001192	0.001688	-0.003813	0.000590	0.001252	0.001682	0.000614	-0.043280	-0.009790	0.046506	0.016398
0.001642	0.000667	0.000067	-0.022801	-0.000485	-0.000679	0.001177	-0.002707	0.000590	0.001252	0.001162	0.001121	-0.048793	-0.009790	0.046506	0.016398
0.001642	0.000667	-0.000446	-0.022801	-0.001498	-0.001192	0.002199	-0.002707	0.001103	0.001767	0.001162	0.001629	-0.043280	-0.009790	0.041040	0.010776
0.001642	0.000667	0.000580	-0.022801	-0.000991	-0.000679	0.002199	-0.003813	0.000590	0.000737	0.000643	0.000614	-0.043280	-0.009790	0.041040	0.022020
0.002152	0.000667	0.000580	-0.022801	-0.000991	-0.001192	0.001688	-0.002707	0.001103	0.001767	0.001162	0.001629	-0.048793	-0.004327	0.046506	0.016398
0.001642	0.000667	0.000580	-0.021785	-0.001498	-0.000679	0.001688	-0.003813	0.000590	0.001252	0.000643	0.001121	-0.048793	-0.009790	0.041040	0.010776
0.002152	0.000154	0.000580	-0.022293	-0.000991	-0.001192	0.001688	-0.003813	0.001103	0.001252	0.000123	0.001121	-0.043280	-0.009790	0.046506	0.016398
0.001642	0.000154	0.000580	-0.021785	-0.000991	-0.000166	0.001688	-0.002707	0.000590	0.000737	0.001162	0.001629	-0.048793	-0.004327	0.046506	0.022020
0.001642	0.000667	0.000067	-0.021276	-0.000991	-0.000679	0.001688	-0.002707	0.000590	0.001252	0.000643	0.000614	-0.054305	-0.009790	0.046506	0.016398
0.002152	0.000667	0.000580	-0.021276	-0.001498	-0.001192	0.002199	-0.002707	0.000078	0.000737	0.000643	0.000614	-0.048793	-0.009790	0.041040	0.016398
0.002152	0.000667	0.000067	-0.020768	-0.000991	-0.000679	0.001177	-0.002707	0.000590	0.001767	0.000643	0.000106	-0.048793	-0.009790	0.041040	0.016398
0.002152	0.000667	0.000067	-0.021276	-0.000991	-0.000679	0.001177	-0.003813	0.000590	0.001252	0.000643	0.001121	-0.043280	-0.004327	0.046506	0.016398
0.002152	0.000667	0.000067	-0.020768	-0.001498	-0.001192	0.002199	-0.002707	0.001103	0.000737	0.000643	0.000614	-0.043280	-0.004327	0.046506	0.016398
0.001642	0.000667	-0.000446	-0.020259	-0.000991	-0.000679	0.001688	-0.003813	0.000078	0.001767	0.001162	0.001121	-0.048793	-0.004327	0.046506	0.016398
0.001642	0.001180	0.000067	-0.020259	-0.001498	-0.000679	0.001177	-0.002707	0.001103	0.001252	0.001162	0.000614	-0.043280	-0.009790	0.046506	0.016398
0.001642	0.001180	0.000067	-0.020259	-0.000991	-0.000679	0.001688	-0.003813	0.000590	0.001252	0.000643	0.000614	-0.048793	-0.009790	0.041040	0.022020
0.002152	0.001180	0.000067	-0.019751	-0.000991	-0.001192	0.001688	-0.002707	0.000590	0.001252	0.000643	0.000614	-0.054305	-0.009790	0.046506	0.022020
0.001642	0.001180	0.000067	-0.020259	-0.000991	-0.001192	0.001688	-0.003813	0.001103	0.001252	0.000643	0.001121	-0.048793	-0.004327	0.046506	0.016398
0.001642	0.000667	0.000067	-0.020259	-0.000485	-0.000679	0.001177	-0.003813	0.000590	0.001767	0.000643	0.001121	-0.048793	-0.009790	0.041040	0.016398
0.001642	0.000667	-0.000446	-0.019751	-0.000991	-0.001192	0.002199	-0.003813	0.000078	0.001767	0.001162	0.001629	-0.048793	-0.009790	0.051973	0.022020
0.002152	0.000667	0.000067	-0.019751	-0.000991	-0.001192	0.001688	-0.003813	0.000078	0.000737	0.001162	0.001121	-0.048793	-0.009790	0.046506	0.016398
0.001642	0.000154	0.000580	-0.019242	-0.000991	-0.001705	0.001688	-0.002707	0.000590	0.001252	0.000643	0.001121	-0.043280	-0.004327	0.046506	0.016398
0.002152	0.001180	0.000580	-0.019242	-0.001498	-0.001192	0.001688	-0.002707	0.000590	0.001252	0.001162	0.001629	-0.048793	-0.009790	0.046506	0.016398
0.002152	0.001180	0.000067	-0.019751	-0.000991	-0.001192	0.001688	-0.003813	0.000590	0.001252	0.000643	0.001629	-0.048793	-0.009790	0.041040	0.016398
0.002152	0.001180	0.000067	-0.019242	-0.000991	-0.001192	0.001688	-0.003813	0.000590	0.000737	0.000643	0.001121	-0.048793	-0.009790	0.046506	0.016398
0.002152	0.001180	0.000067	-0.019242	-0.000991	-0.001192	0.001688	-0.003813	0.000590	0.001252	0.001162	0.001629	-0.043280	-0.009790	0.041040	0.016398
0.001642	0.000154	0.000067	-0.018734	-0.000991	-0.001192	0.002199	-0.002707	0.000590	0.001252	0.001162	0.001121	-0.043280	-0.004327	0.046506	0.016398
0.002152	0.000667	0.000580	-0.018734	-0.001498	-0.001192	0.001177	-0.002707	0.001103	0.000737	0.000643	0.001121	-0.048793	-0.004327	0.041040	0.016398
0.002662	0.000667	0.000580	-0.018225	-0.000991	-0.001192	0.001688	-0.003813	0.000590	0.001252	0.000643	0.001121	-0.048793	-0.009790	0.046506	0.022020
0.002152	0.001180	-0.000446	-0.017209	-0.000485	-0.001192	0.001688	-0.002707	0.001103	0.000737	0.000643	0.001121	-0.043280	-0.009790	0.046506	0.016398
0.002662	0.000667	0.000580	-0.017717	-0.000991	-0.000679	0.001688	-0.002707	0.000590	0.001252	0.001162	0.001121	-0.048793	-0.009790	0.041040	0.016398
0.002152	0.000154	0.000580	-0.017209	-0.001498	-0.000679	0.001688	-0.003813	0.001103	0.001252	0.001162	0.001121	-0.048793	-0.009790	0.046506	0.016398
0.002152	0.000667	0.000580	-0.017209	-0.000991	-0.001192	0.001177	-0.002707	0.000590	0.000737	0.000123	0.001629	-0.048793	-0.004327	0.041040	0.016398
0.002152	0.001180	0.000067	-0.017209	-0.000991	-0.001192	0.001688	-0.003813	0.001103	0.001767	0.001162	0.001121	-0.048793	-0.004327	0.041040	0.022020
0.002662	0.001180	0.000580	-0.017209	-0.000991	-0.001192	0.001688	-0.003813	0.000590	0.001252	0.000643	0.001629	-0.048793	-0.004327	0.046506	0.022020
0.001642	0.000667	-0.000446	-0.017209	-0.000991	-0.000679	0.001688	-0.003813	0.000590	0.001252	0.000643	0.001629	-0.043280	-0.004327	0.046506	0.016398
0.001642	0.000667	0.000067	-0.016700	-0.000485	-0.001705	0.001688	-0.003813	0.000590	0.000737	0.001162	0.000614	-0.048793	-0.009790	0.041040	0.022020
0.001642	0.001180	0.000580	-0.016700	-0.000991	-0.001192	0.001688	-0.003813	0.001103	0.000737	0.000643	0.000614	-0.048793	-0.004327	0.046506	0.016398
0.001132	0.000667	0.000067	-0.016192	-0.000991	-0.000679	0.002199	-0.002707	0.000590	0.001767	0.000643	0.001121	-0.048793	-0.004327	0.041040	0.016398
0.002152	0.000154	0.000580	-0.016700	-0.000991	-0.001705	0.001688	-0.003813	0.000590	0.001252	0.000643	0.001121	-0.048793	-0.009790	0.046506	0.016398
0.001642	0.000154	0.000580	-0.016192	-0.000991	-0.001705	0.001688	-0.003813	0.001103	0.000737	0.000643	0.001629	-0.048793	-0.009790	0.046506	0.016398
0.002152	0.001180	0.000067	-0.016192	-0.000485	-0.001192	0.001688	-0.003813	0.000590	0.001252	0.000643	0.001121	-0.048793	-0.009790	0.046506	0.010776
0.002143	0.001166	0.000051	-0.016148	-0.000991	-0.001192	0.001688	-0.002707	0.000596	0.000737	0.001202	0.000614	-0.043280	-0.009668	0.046506	0.016397
0.001633	0.000653	-0.000462	-0.015639	-0.000485	-0.001192	0.002199	-0.003813	0.000596	0.001252	0.001202	0.001121	-0.043280	-0.009668	0.046506	0.016397
0.001123	0.000653	0.000051	-0.015639	-0.000991	-0.001192	0.001688	-0.002707	0.001109	0.001252	0.000683	0.001121	-0.043280	-0.004207	0.041040	0.016397
0.001633	0.000653	0.000564	-0.016148	-0.000991	-0.001192	0.001688	-0.003813	0.000596	0.001252	0.001202	0.001121	-0.043280	-0.004207	0.041040	0.022019
0.001633	0.000140	0.000051	-0.015639	-0.000991	-0.001705	0.001177	-0.002707	0.000596	0.001252	0.000683	0.001121	-0.048793	-0.009668	0.046506	0.016397
0.001123	0.000653	0.000051	-0.014623	-0.000991	-0.001192	0.002199	-0.003813	0.001109	0.001252	0.000683	0.000614	-0.048793	-0.009668	0.041040	0.016397
0.001633	0.000653	0.000051	-0.015131	-0.000485	-0.001192	0.001688	-0.003813	0.000596	0.001252	0.000683	0.000614	-0.043280	-0.009668	0.046506	0.016397
0.001633	0.001166	-0.000462	-0.014623	-0.000991	-0.001192	0.002199	-0.003813	0.001109	0.001252	0.000683	0.001121	-0.048793	-0.004207	0.046506	0.010776
0.001633	0.001166	-0.000462	-0.014623	-0.000991	-0.001705	0.001688	-0.002707	0.000084	0.000737	0.001202	0.001121	-0.048793	-0.004207	0.041040	0.016397
0.002143	0.000140	0.000051	-0.014114	-0.000991	-0.001192	0.001688	-0.003813	0.001622	0.000737	0.000683	0.001121	-0.043280	-0.004207	0.046506	0.022019
0.001633	0.001166	0.000051	-0.014623	-0.000485	-0.001192	0.001688	-0.003813	0.000596	0.001767	0.000683	0.000614	-0.043280	-0.004207	0.046506	0.016397
0.002143	0.000653	0.000051	-0.014623	-0.000991	-0.001192	0.001688	-0.003813	0.000596	0.001252	0.001202	0.001121	-0.043280	-0.009668	0.041040	0.016397
0.001633	0.001166	0.000051	-0.014114	-0.000485	-0.000679	0.001177	-0.003813	0.000596	0.001252	0.001202	0.001121	-0.043280	-0.009668	0.041040	0.016397
0.002653	0.000653	-0.000462	-0.013606	-0.000991	-0.001192	0.001688	-0.003813	0.000596	0.001252	0.001721	0.000614	-0.048793	-0.009668	0.041040	0.016397
0.002143	0.000653	0.000051	-0.013606	-0.000485	-0.001192	0.002199	-0.003813	0.000596	0.000737	0.000683	0.000614	-0.048793	-0.009668	0.046506	0.016397
0.001123	8.211976	3.035036	2.346623	16.460326	16.652109	0.005312	18.472757	16.652399	16.759909	13.130161	11.854101	35.437085	61.538944	65.964166	0.016398
0.002143	9.083968	1.364289	2.637753	16.460326	16.652109	0.002249	18.636827	16.652399	16.759909	10.215451	11.838261	35.420565	61.811404	65.926031	0.016398
0.002653	8.751621	2.241354	2.927395	16.460326	0.005987	0.002760	18.489727	16.652399	16.759909	14.240897	11.843882	35.442592	61.838650	66.214767	0.016398
0.001123	8.260080	1.944509	3.211477	16.460326	0.003936	0.004291	18.854152	16.652399	16.759909	10.311765	11.791765	35.580254	61.767811	65.980510	0.010776
0.002143	8.873259	2.878843	3.490505	0.003566	0.004449	0.004802	18.475019	16.652399	16.759909	9.905112	11.813735	35.448098	61.582538	66.029541	0.016398
0.001123	8.680717	2.530536	3.763461	0.003060	0.004449	0.002760	18.798681	16.652399	16.759909	11.783320	11.945567	35.629813	61.920387	66.399991	0.016398
0.001633	8.707629	2.329183	4.033908	0.001540	0.001372	0.003270	18.891513	16.652399	16.759909	9.547268	11.819867	35.547215	61.904040	66.340065	0.016398
0.002143	8.220769	1.933211	4.301336	0.001540	0.000346	0.002760	18.323438	16.652399	16.759909	11.223556	11.810159	35.359994	61.751463	66.094915	0.016398
0.002143	9.362066	2.657420	4.564216	0.002047	0.001372	0.002249	18.494253	16.652399	16.759909	12.301983	11.954765	35.717916	62.361762	66.743195	0.016398
0.003673	9.879683	2.199752	4.824077	0.000528	0.000859	0.001738	18.592693	16.652399	16.521084	8.967344	11.782568	35.508670	61.844099	66.345513	0.010776
0.002143	9.972985	1.833587	5.071742	-0.000992	0.002397	0.003781	17.654248	15.775725	16.655089	7.941094	11.764686	35.404046	61.250133	66.291036	0.016398
