10.8818	0.9325	1.4686
4.2232	0.8522	1.5284
1.5961	0.9020	1.5466
3.7456	0.8403	1.5705
5.1788	0.8726	1.4196
3.7509	0.8627	2.2920
2.7695	0.9511	1.2555
5.5295	0.8081	1.4880
2.7649	0.8907	1.9572
2.5321	0.7515	1.6735
2.9911	0.9005	1.2300
1.5969	0.9048	1.4413
2.2658	0.9261	2.2130
7.7421	0.8084	1.5338
9.3082	0.8382	2.0516
3.3868	0.8793	2.3105
2.7729	0.7993	1.6567
4.3758	0.8247	1.7507
3.5757	0.8725	2.8220
2.2592	0.9276	1.4892
2.5294	0.8653	1.7818
3.7479	0.9152	2.0630
2.7692	0.7988	1.3685
2.2572	0.7862	2.6236
4.2246	0.9334	2.6437
2.5257	0.8998	2.3642
2.2629	0.9022	1.4968
4.3768	0.8042	1.4754
1.9548	0.9179	1.3206
2.9894	0.8116	2.1312
2.7675	0.8741	1.9569
6.0783	0.9069	1.4599
3.3909	0.9114	2.0962
3.1929	0.8294	1.7840
1.6029	0.9846	1.6905
6.6813	0.8780	1.7315
1.6038	0.7686	2.8973
1.5971	0.9324	2.8747
1.9643	0.7867	1.4548
3.3863	0.9123	1.4939
2.7657	0.8654	2.3019
3.1930	0.8220	1.3131
3.9095	0.8094	1.5190
1.9630	0.7663	1.2246
2.7739	0.8414	2.1523
2.9906	0.8255	1.3428
1.6036	0.9304	2.0599
3.5709	0.8309	1.7318
1.9590	0.9727	1.5890
2.2618	0.8326	3.1156
5.4200	0.7958	1.9351
1.6050	0.8196	2.6033
3.1994	0.8065	1.9764
2.2570	0.9517	1.8066
9.2388	0.8194	1.7315
1.9552	0.8361	1.2375
2.5260	0.7743	1.6337
4.6535	0.9278	2.9752
4.6555	0.9736	2.8263
5.9732	0.8526	2.0748
4.5173	0.7988	1.6292
1.9636	0.7876	1.3779
1.6033	0.9692	1.4812
5.7590	0.9357	2.6338
5.7618	0.8626	2.4004
5.1807	0.8870	2.0207
1.9626	0.8649	1.4746
1.9638	0.7648	1.2471
4.9260	0.9418	2.0309
2.2619	0.9307	2.1948
1.5964	0.9149	1.3997
3.5751	0.8350	1.8487
3.9141	0.7628	1.1539
3.9136	0.8090	2.8182
4.6587	0.9348	2.0187
5.6433	0.8319	1.9521
2.2614	0.8303	2.8651
3.5714	0.8315	1.4006
1.9555	0.8067	2.9356
2.5331	0.8088	2.0735
3.5695	0.7682	1.3672
3.3935	0.8378	1.5113
1.9559	0.7859	1.8871
1.9613	0.9250	1.6710
2.9905	0.8800	1.7763
1.6012	0.8869	1.3736
2.9867	0.7828	1.8507
3.7501	0.8802	1.5523
4.3757	0.9578	2.0554
2.7731	0.8235	1.6975
3.7489	0.7692	2.3929
1.5963	0.9604	2.1446
2.7647	0.8479	2.6748
4.3793	0.7719	1.4228
3.3893	0.9554	1.2074
3.3887	0.8475	1.3163
6.7715	0.9144	1.9260
1.9630	0.8580	2.1880
1.6022	0.7570	1.4048
5.8634	0.9514	1.9664
2.7737	0.9245	3.2411
5.0551	0.8317	1.9304
1.5973	0.9057	2.3480
3.1992	0.7926	1.6067
4.2318	0.8466	2.0176
1.9582	0.9702	1.9499
1.5995	0.9013	1.3498
3.3888	0.8125	1.8270
2.2580	0.8321	1.7020
5.2936	0.7840	3.0961
3.5767	0.8662	1.3360
2.7697	0.8465	1.9215
2.2636	0.8833	1.5733
3.5699	0.8095	1.2250
1.6033	0.8236	1.1040
2.7729	0.9061	1.1705
2.7714	0.7402	2.9829
1.9552	0.9225	2.9319
3.9108	0.7630	1.5977
2.7679	0.8549	2.5107
2.2619	0.7663	1.3210
1.6022	0.9651	1.9136
8.2243	0.8368	2.9141
2.5250	0.9159	1.9457
7.0550	0.8202	1.4761
5.9776	0.8022	2.0376
1.5960	0.7823	2.1179
9.8391	0.8013	1.6849
2.2650	0.9365	1.7543
1.9603	0.8232	1.3536
2.9880	0.8634	1.6305
1.9559	0.9340	1.9690
1.9636	0.7937	2.7815
1.9641	0.9596	2.2178
4.2282	0.8876	1.1087
4.0741	0.8378	2.3824
4.5138	0.8965	1.8969
2.7649	0.7585	1.9221
3.1962	0.8488	2.2486
2.5266	0.7573	1.6529
3.1945	0.8941	1.9377
3.5780	0.9302	2.0445
4.0773	0.7662	2.2433
2.5268	0.7745	1.5781
6.2907	0.8647	2.0796
1.9633	0.8834	1.4048
4.6593	0.7859	2.2024
3.5707	0.8925	1.5081
4.2313	0.7992	1.3533
1.9575	0.8648	1.0991
3.9096	0.8597	1.1235
2.7698	0.8863	1.2372
1.6023	0.7933	1.9025
2.9952	0.8202	3.1188
1.9591	0.9097	1.2324
2.5260	0.7687	2.0372
2.2653	0.8451	2.1185
1.5973	0.9548	2.0519
3.9094	0.9327	2.5004
1.9617	0.8624	2.0931
2.2587	0.7661	2.0973
3.5703	0.9739	1.1339
1.6028	0.8526	2.0530
3.5724	0.7745	1.6909
1.6045	0.7987	1.2084
2.2630	0.8453	1.2710
5.8684	0.8279	1.2353
2.2638	0.9080	1.9947
3.1979	0.8571	2.1197
1.5989	0.9609	1.1147
4.3789	0.7392	1.1669
2.5254	0.7584	1.7378
1.5964	0.8176	1.9235
4.2231	0.9751	1.7049
1.9575	0.9755	1.3176
2.2652	0.8467	2.1518
5.8665	0.9458	1.1320
3.3948	0.7667	1.2902
1.5993	0.9067	1.4632
2.9932	0.8699	2.6176
2.9858	0.9159	1.5287
1.5963	0.7971	2.0087
3.9112	0.8808	3.1104
1.6049	0.8984	1.7364
7.8209	0.9435	1.8111
4.2313	0.8385	1.4195
3.1917	0.7946	2.3989
1.9641	0.9367	2.8648
2.9952	0.9246	1.6092
1.6054	0.8646	2.4233
6.3882	0.9184	2.7180
4.6566	0.8357	1.8244
3.5698	0.8057	1.0972
3.5684	0.9115	1.9457
2.2620	0.8395	1.4186
1.6001	0.7688	2.5365
4.3726	0.8848	1.8530
1.9635	0.9188	2.2189
1.6055	0.9148	1.3640
4.2298	0.9078	1.0871
7.7371	0.9533	2.5131
2.2618	0.8494	1.7199
2.2665	0.8986	1.8082
1.9563	0.8416	1.8593
1.6032	0.8035	1.9067
3.1971	0.9400	1.9798
4.6530	0.8042	1.4089
4.0727	0.8818	1.2520
2.2633	0.7675	1.5478
2.9923	0.8738	2.6225
2.2626	0.8890	2.5324
1.6025	0.9470	2.3096
1.9643	0.8012	1.2381
3.9155	0.9089	1.3694
2.7652	0.9148	2.1174
2.5301	0.7847	1.4464
1.9611	0.9590	1.7286
1.6026	0.8644	2.0702
2.9911	0.7738	1.2237
4.2293	0.7732	1.7630
2.5299	0.8789	1.5412
5.1711	0.8417	1.5661
4.2283	0.9231	2.5877
1.6051	0.8648	2.4861
1.9556	0.7963	1.9643
8.0655	0.9448	1.6095
2.9914	0.8472	2.3234
1.5964	0.8598	1.8420
2.2648	0.8932	2.2811
2.2599	0.8296	1.7781
7.8200	0.8183	1.2873
3.5696	0.8620	1.6653
1.5984	0.7821	1.7423
4.0701	0.9069	1.9640
4.6590	0.8792	2.2206
2.7652	0.9352	2.3064
3.3893	0.7634	3.0032
3.7485	0.9013	2.1326
5.5368	0.8184	1.7961
2.2632	0.8630	1.3235
3.3907	0.9986	2.1857
4.0719	0.7429	2.7229
2.7714	0.9262	2.6671
1.5965	0.9032	2.4812
2.7727	0.8333	2.1710
4.3724	0.9264	1.5607
2.9862	0.8176	1.9788
5.4133	0.7589	1.5171
5.2926	0.9418	1.7556
3.9166	0.8098	1.9611
7.4003	0.9220	1.6171
1.9610	0.9304	1.4497
3.9105	0.9004	2.8867
1.9564	0.9615	1.2713
3.1959	0.7673	2.2967
2.2573	0.8639	1.7301
2.2653	0.8824	1.1275
2.5266	0.7640	1.4170
2.2622	0.9177	1.8978
6.7708	0.7630	1.4212
2.9887	0.9101	1.4162
3.9089	0.9010	1.3299
4.0709	0.9317	3.0886
7.8235	0.8436	1.9815
5.8722	0.8548	1.1728
2.7682	0.8425	2.1547
1.6049	0.8312	1.9670
2.7673	0.8007	1.3848
2.9916	0.7815	2.7350
1.9634	0.8805	1.7528
5.8637	0.8003	2.2778
2.5315	0.9032	1.6122
2.7654	0.7796	1.6138
3.7511	0.8528	2.0546
5.0540	0.8451	2.4594
4.9254	0.8994	2.9273
3.3893	0.9431	2.0438
1.5996	0.8232	2.2119
1.9640	0.9265	1.3873
1.9558	0.8827	2.5947
5.1809	0.9636	2.7469
7.7423	0.8827	1.6351
1.9556	0.8858	2.2697
2.2617	0.8210	2.5625
4.5145	0.7808	1.6942
1.6021	0.8275	2.3959
1.9609	0.9197	2.0031
1.6052	0.9255	1.4101
1.5992	0.8952	1.7953
1.9583	0.8941	1.5959
1.5968	0.8750	2.1029
3.3918	0.9972	1.5474
1.5963	0.9409	1.4529
1.5960	0.8564	2.3078
1.9566	0.8552	1.3113
2.7658	0.9466	2.3483
1.9637	0.7444	1.7076
4.5216	0.8115	2.8038
3.1933	0.8987	1.9169
1.9611	0.8517	1.7367
1.9629	0.8556	1.1004
2.2644	0.7768	2.1293
2.9950	0.8743	2.6340
2.2621	0.8720	2.6682
2.5255	0.8415	2.3055
1.9589	0.9660	1.1663
1.9568	0.9561	2.8358
5.9801	0.9515	1.9833
1.9576	0.8469	2.4204
1.5997	0.8897	2.0947
4.9284	0.8008	1.8253
1.9546	0.9346	2.3830
3.9090	0.8317	1.7886
4.3742	0.9390	1.4414
1.6029	0.9007	1.7812
6.7728	0.7270	1.8195
1.9591	0.8042	1.2358
2.7727	0.8384	1.3388
1.5999	0.8513	2.7758
3.1919	0.8867	2.8361
1.9633	0.8731	1.6210
3.1972	0.8751	1.4405
3.7470	0.8546	2.6374
1.9638	0.9060	1.5422
6.4860	0.9018	1.2274
2.7682	0.9266	1.8250
1.6051	0.9647	1.5717
1.9569	0.8704	2.1355
3.5734	0.8792	1.3408
2.2644	0.8373	1.1350
2.2658	0.7217	1.9394
3.1916	0.8061	2.1729
5.3006	0.8456	1.7706
1.6037	0.8063	1.7665
2.2579	0.8843	1.4920
3.3881	0.8238	1.8497
4.3760	0.7470	1.6674
4.9195	0.7930	2.6004
1.6047	0.8545	1.2696
2.2582	0.8328	1.4679
4.6559	0.7728	1.2222
2.2573	0.8812	1.0752
1.9552	0.9113	2.0046
4.3753	0.9024	2.3292
5.3006	0.7695	2.2353
2.7657	0.8633	2.7191
7.3180	0.8859	2.9029
2.9888	0.7781	2.3133
2.2627	0.9252	1.5730
3.3890	0.8412	1.4764
2.2587	0.9728	1.4375
6.7789	0.8812	2.2238
1.5996	0.7953	2.0731
1.5991	0.8922	1.6141
5.0469	0.9043	1.5316
2.7648	0.8576	1.8398
5.7561	0.8200	2.8800
1.6034	0.9650	2.6640
3.3920	0.8797	1.4808
1.6007	0.7950	1.8183
1.6019	0.9027	2.8005
1.6037	0.8426	1.7629
3.9178	0.8787	2.2088
2.5243	0.8552	1.1920
1.9626	0.8040	1.9361
1.9634	0.9758	1.7095
4.6566	0.8654	1.2554
1.9582	0.9766	2.8560
1.9612	0.9561	1.4031
4.3792	0.7875	1.9879
2.9950	0.7907	1.8926
5.1711	0.9104	2.5739
2.5296	0.8701	2.2543
6.1827	0.8951	2.2090
2.5323	0.7895	1.1397
6.7774	0.8131	1.9560
3.5698	0.8494	2.3069
1.9618	0.8117	2.0894
1.6014	0.9320	1.9268
3.3936	0.8180	1.2722
2.2611	0.8879	1.9761
2.2597	0.7821	2.1448
5.9799	0.8422	1.4047
2.2576	0.7646	1.3937
1.9591	0.7604	1.9516
6.4862	0.9397	2.0168
4.7888	0.9337	2.7824
3.3907	0.7939	1.5906
1.9568	0.9353	1.6696
1.6014	0.8309	2.3422
2.2632	0.8865	1.4569
3.1969	0.8639	1.9440
1.9574	0.9304	2.0876
4.9218	0.7581	1.1732
6.1813	0.8013	1.7252
1.5999	0.9643	1.4813
4.0688	0.8807	1.7518
2.9868	0.9642	1.3839
5.9808	0.8813	2.5462
5.8682	0.8894	1.2550
6.2860	0.8500	2.4623
3.3926	0.8797	1.8668
1.9557	0.9394	1.7532
1.6038	0.7785	1.4424
3.3907	0.8097	2.0124
5.4151	0.8529	1.3420
3.1993	0.9367	2.2682
1.9621	0.9743	1.6533
1.9610	0.8757	1.9581
2.7677	0.9073	2.5903
1.9573	0.7851	1.5971
2.5309	0.9245	1.2491
3.2004	0.8559	2.5664
3.9165	0.8912	1.3027
2.7717	0.8281	1.5134
1.9610	0.8651	1.3803
4.2306	0.9673	2.6834
3.7480	0.8805	2.3431
2.7656	0.8615	2.5343
1.6016	0.9277	2.2657
3.1959	0.8738	2.5020
2.5251	0.9954	2.8708
2.7660	0.8625	2.0435
1.9592	0.8302	2.2888
2.5278	0.9993	2.6635
2.9907	0.7459	1.6294
3.5776	0.9351	1.3950
5.1756	0.7818	1.5425
6.0785	0.8482	1.1520
2.7709	0.9659	1.3850
2.7735	0.8846	1.7011
2.7701	0.8494	2.0303
3.7440	0.9835	2.0598
2.2612	0.9260	2.4662
2.5324	0.8486	2.3274
9.3824	0.9288	2.3838
4.7938	0.9642	2.1991
1.5962	0.8662	2.2167
2.9926	0.8898	1.4233
4.0714	0.8120	2.6606
2.2634	0.7848	2.8034
3.9128	0.7948	1.9195
1.6033	0.9368	1.7634
7.9863	0.9817	1.2805
1.9572	0.9662	1.7082
4.2274	0.8036	2.9659
3.5735	0.9803	2.0497
7.9851	0.7787	2.1602
1.5971	0.9490	1.8904
1.9575	0.7648	2.3530
1.5963	0.9217	2.1797
3.7472	0.8936	2.0255
3.9137	0.9146	1.0780
1.6028	0.8408	1.2733
6.3856	0.8131	2.5874
7.4854	0.9011	1.5591
3.5770	0.7809	1.3777
2.2615	0.9795	1.4612
1.6040	0.8650	2.7009
3.5772	0.8430	1.2239
1.6050	0.9609	1.2781
1.5983	0.9590	1.2888
5.9739	0.8740	2.9586
1.9609	0.7844	1.6095
1.5989	0.9227	1.9737
3.9109	0.8476	1.1942
1.9606	0.9102	2.0337
3.9178	0.8281	1.7965
1.9590	0.8184	1.7235
2.5275	0.8012	1.3685
2.9919	0.9825	1.9262
1.6051	0.9219	2.5083
3.5767	0.9126	2.8934
3.1993	0.8783	1.4034
1.6051	0.8479	2.0498
1.6055	0.8839	1.9462
6.1869	0.7408	1.3958
2.5261	0.7792	1.9547
1.6056	0.7720	1.8456
3.3943	0.9469	1.7432
1.5983	0.9204	1.1740
1.5966	0.7908	1.6464
2.2572	0.9761	1.4020
2.5231	0.9787	1.3964
1.5981	0.7950	1.3745
3.7508	0.8208	2.5996
6.4823	0.9079	1.5975
4.7920	0.9352	1.4831
1.6052	0.7849	2.4196
5.7554	0.9053	2.4862
2.2570	0.8384	1.1606
5.5344	0.8497	1.2896
1.5959	0.8055	1.4608
2.2663	0.8321	1.3643
3.9172	0.7874	1.1256
1.5993	0.7648	1.7249
5.8707	0.8346	1.3018
1.9620	0.7267	1.7480
5.1754	0.8895	1.4001
2.5301	0.7399	1.2049
4.2283	0.7955	1.5775
2.5295	0.7989	1.7572
3.5720	0.9288	1.4540
7.8204	0.8559	1.7428
5.7634	0.9621	1.6829
2.2587	0.9167	2.2823
2.7709	0.9445	2.7497
1.9572	0.9268	2.5731
2.7680	0.9754	1.4027
1.9584	0.8014	1.3905
3.1985	0.8231	1.3877
2.2579	0.9375	2.1385
1.9642	0.8309	2.1359
2.7724	0.8676	1.9226
3.3873	0.8069	1.3778
4.2276	0.8983	2.0103
3.1946	0.8451	1.8742
3.9111	0.9378	2.7644
1.6025	0.8041	2.3157
2.9860	0.8470	1.4761
4.3797	0.8048	1.9480
5.2989	0.8229	1.3974
3.2005	0.8889	1.6483
2.5311	0.8035	1.6861
2.2647	0.8604	2.0043
3.7447	0.7677	2.2928
3.5699	0.9863	1.5609
1.6019	0.7638	1.3064
3.7443	0.8939	1.4332
2.7662	0.8864	2.0434
3.9094	0.8994	2.8510
6.4838	0.9352	2.2962
2.7685	0.9322	1.6500
1.9580	0.8321	1.4937
6.0772	0.7939	2.3247
6.5847	0.7932	2.0678
1.6055	0.9318	1.6093
2.9865	0.9034	1.3636
2.2659	0.7497	1.5163
2.7658	0.8349	2.2328
1.5998	0.9361	1.4663
2.2637	0.8967	1.6932
1.6030	0.9499	2.1340
1.6007	0.8943	1.4883
1.5979	0.8369	1.3063
2.7694	0.8378	2.1100
1.6031	0.9076	2.1545
2.2655	0.8509	1.9976
1.5983	0.9263	1.5769
10.4674	0.9377	2.0004
1.5984	0.9465	1.8274
2.7652	0.9163	2.7568
1.9641	0.8721	1.6481
6.0821	0.7947	2.0762
4.0726	0.8981	2.0356
2.2572	0.9827	1.1683
7.2293	0.8353	1.6778
1.5965	0.7346	2.7241
2.7672	0.8799	2.6484
4.2292	0.8193	2.2558
1.5969	0.7833	1.9333
3.1997	0.7896	2.0893
1.6057	0.9420	1.5143
3.7430	0.8281	1.8492
1.6010	0.8405	1.9536
2.2616	0.8303	1.7470
3.1965	0.7740	2.0561
5.2963	0.8982	1.6143
1.9588	0.9443	2.3025
2.2575	0.9036	1.8965
3.3871	0.7831	1.1919
2.7697	0.7799	1.8380
1.5998	0.9541	2.6644
3.5750	0.7921	1.4034
2.7704	0.7712	1.3271
6.0863	0.9034	1.5897
3.3920	0.8333	1.8195
2.2574	0.8345	1.9790
1.9638	0.8521	1.1508
1.6051	0.8399	2.3840
4.6584	0.8671	2.3920
6.4863	0.8958	2.6480
2.9859	0.9360	1.9957
4.2246	0.8650	1.5693
6.8712	0.8649	2.2605
4.0737	0.8224	1.3092
3.3940	0.7854	2.4005
6.1828	0.8512	1.4529
4.6550	0.7720	1.5637
3.1915	0.8817	1.6214
5.4158	0.7924	2.2438
4.6586	0.8410	1.7603
2.2601	0.8635	1.5027
3.7449	0.7410	1.6707
2.2620	0.9982	2.0768
1.6017	0.8891	1.4052
1.6025	0.9512	1.6908
5.8637	0.9913	2.2241
3.3950	0.9068	1.8452
1.6000	0.9301	1.3119
2.9875	0.9440	1.3649
1.6050	0.7699	1.4749
2.2596	0.8915	1.4164
7.7360	0.8762	1.1482
1.5985	0.8109	1.5877
5.0510	0.9000	2.0844
2.2634	0.8651	1.7041
1.6049	0.7887	1.9348
2.2624	0.8358	1.9123
4.3748	0.8895	2.2301
2.2605	0.7467	1.0897
4.3713	0.7767	1.6495
2.5244	0.8019	1.5679
1.9632	0.8729	1.4143
4.0699	0.7513	2.6725
4.2303	0.8654	1.4947
4.3735	0.8157	1.6477
3.1932	0.8902	2.1324
4.2254	0.8805	1.7438
1.9571	0.8196	1.4107
9.3824	0.9316	1.7668
4.0704	0.9019	1.3311
3.3863	0.8864	1.6565
3.5719	0.7632	2.8041
3.3882	0.9249	1.3648
2.2626	0.9725	1.5356
6.3838	0.8680	1.5822
5.1805	0.8777	1.9878
2.9864	0.7808	1.2231
1.9565	0.9636	1.2157
1.5966	0.9779	1.7050
1.9586	0.8576	1.4960
1.9638	0.8077	2.4780
1.6052	0.9891	2.4773
4.0766	0.8395	1.3275
3.5684	0.8543	2.4678
2.5280	0.8152	2.1598
3.7477	0.9608	2.3845
2.2645	0.8407	1.4647
1.9576	0.7600	2.9737
2.7713	0.8759	2.1058
2.9868	0.9174	1.6991
2.5293	0.8167	1.9147
2.7653	0.8801	2.5874
2.9946	0.9905	1.6916
1.9641	0.9246	1.6327
2.7693	0.9033	2.4190
2.9882	0.9241	1.3916
2.9860	0.7987	1.5372
1.5996	0.8232	1.4215
3.9132	0.7596	1.7814
1.5988	0.8974	1.6851
3.7438	0.9615	1.8100
1.9551	0.8001	1.5136
1.6010	0.7893	1.9592
4.5137	0.8055	2.5222
3.2009	0.9422	1.5471
2.2647	0.7853	1.2825
1.6035	0.7669	1.5656
2.2667	0.8272	1.2308
1.9603	0.9658	1.9322
4.3734	0.9914	1.9015
1.9572	0.8004	1.9201
2.7728	0.7827	1.8422
2.5239	0.8007	1.9762
1.9574	0.8771	2.1616
1.6031	0.8992	2.5767
2.9889	0.8849	1.3554
1.6052	0.8732	1.2759
1.9568	0.8848	2.7403
1.6051	0.9187	2.0041
2.9951	0.8704	1.6112
2.2600	0.8288	2.1461
1.6011	0.9696	2.0002
8.2175	0.7652	1.9697
1.6057	0.8569	1.5696
1.9640	0.9067	2.5389
4.2318	0.8950	1.6066
2.7707	0.9655	1.9424
4.9250	0.8495	1.6074
1.5970	0.8758	1.2771
2.7676	0.9480	3.0065
2.7680	0.8698	2.1858
1.6009	0.9025	2.2138
4.3726	0.9974	2.0790
2.9953	0.7857	1.3429
4.2280	0.8667	1.6164
2.7649	0.8440	2.0528
3.7488	0.7830	1.9067
3.9115	0.8864	1.5877
3.1948	0.9377	1.9983
6.2908	0.9146	1.1335
5.7580	0.7729	1.3325
2.5240	0.9414	1.2446
3.3931	0.8617	2.0840
1.6003	0.7734	1.4187
2.5235	0.8028	1.5421
2.9935	0.8122	1.6704
3.1917	0.7767	1.6296
2.2608	0.7602	1.7198
2.2615	0.8260	1.7887
3.1999	0.7670	1.6379
2.7713	0.8672	2.4027
7.9790	0.8452	1.0837
1.6054	0.8416	1.5449
5.3023	0.8652	1.6622
1.5991	0.8141	1.8658
2.5246	0.8698	2.3151
2.2647	0.8074	2.1597
2.5277	0.8560	1.6707
2.9920	0.8892	1.8890
2.7693	0.8381	1.9565
1.6034	0.8242	2.0947
3.5741	0.9063	1.5584
3.3914	0.9490	2.1453
6.3864	0.8115	2.5571
1.6057	0.7823	1.4416
1.9553	0.8171	1.7484
1.5973	0.7645	2.0299
3.2010	0.8548	2.9093
4.2221	0.7460	1.9931
4.5155	0.8833	1.6159
2.2629	0.7677	1.7006
1.6046	0.8717	1.6469
6.2906	0.7747	1.4396
3.1928	0.9303	2.1321
1.6034	0.8250	2.1377
1.5995	0.8058	2.2468
4.0738	0.8336	2.1126
3.9158	0.9201	1.4002
3.5753	0.8670	1.2251
1.9620	0.9339	1.5611
2.5314	0.9810	1.9958
1.5977	0.9444	1.8754
5.1800	0.7957	1.3716
4.0751	0.8703	1.8748
2.5240	0.7963	3.0892
5.9760	0.7709	2.9825
5.2985	0.8931	1.6115
2.5324	0.8175	1.2243
3.5760	0.9144	1.9569
4.2289	0.8376	3.0306
1.6045	0.9576	1.4585
5.7560	0.9366	1.2141
2.5258	0.8797	1.6615
4.0694	0.8015	1.4188
3.3897	0.9805	2.1190
1.9596	0.8864	1.8737
1.6049	0.8105	2.6021
2.7678	0.8558	1.1847
1.5968	0.8904	1.9830
1.9616	0.8912	2.2812
1.5994	0.9018	1.4734
3.9119	0.7833	1.8463
3.1967	0.9009	1.7311
1.9613	0.9671	1.6556
6.0812	0.8419	2.5278
2.9895	0.7482	1.6357
3.9125	0.9013	1.9625
3.3864	0.7984	1.3020
1.9603	0.9082	2.0226
1.9562	0.7781	2.2260
2.9877	0.8156	2.2703
1.6005	0.7726	2.3070
2.5323	0.9290	2.0525
2.2639	0.7968	1.6999
2.7654	0.9226	2.2569
1.6033	0.9153	1.8375
1.5976	0.8805	2.1986
1.5972	0.9761	1.9783
3.3910	0.7842	1.5635
1.9553	0.9647	1.5215
2.9933	0.9970	1.3744
1.6042	0.8408	1.4667
1.9587	0.9228	2.0228
3.5760	0.9028	1.7659
2.7740	0.8463	1.3065
3.1952	0.8752	1.2320
3.5774	0.8735	2.4071
3.5754	0.7998	1.6222
1.6035	0.7711	2.1855
5.5371	0.8500	2.4499
2.5299	0.9377	1.7251
2.5318	0.8841	2.3639
1.9559	0.7646	2.0741
2.2641	0.8346	2.6283
3.5774	0.8838	2.7273
1.6043	0.8290	1.7465
2.7643	0.8696	1.9288
2.7696	0.7980	2.1132
5.3016	0.9192	1.6367
1.9549	0.9080	1.2344
4.2227	0.9689	2.2439
2.9921	0.8254	1.4707
2.5262	0.9525	1.7151
1.6039	0.9020	2.7502
1.6034	0.8816	2.4888
2.5309	0.9736	2.8130
3.3888	0.9051	1.6821
7.8185	0.8581	1.6615
2.2582	0.9306	2.2230
5.3014	0.8684	1.6339
2.2638	0.7854	2.2188
1.6008	0.7628	2.0523
1.6047	0.9314	1.8016
1.6047	0.7774	1.5299
1.9594	0.8788	2.1023
3.3940	0.8793	1.5165
3.7492	0.7921	1.6206
2.9939	0.8850	2.6107
1.6012	0.8844	1.8007
1.9581	0.9156	1.1523
7.1428	0.8715	2.0951
1.6042	0.9379	3.0349
2.9869	0.9709	1.5155
3.9099	0.7437	1.6027
5.9797	0.7531	1.8495
4.3719	0.8743	1.7296
3.1974	0.8895	2.6371
5.6469	0.9428	1.9939
3.2001	0.8685	2.5914
1.9561	0.9746	1.2393
2.5331	0.7892	1.4358
5.2991	0.9580	1.9141
2.7714	0.9152	2.5736
4.2228	0.7734	2.7871
3.3857	0.8165	1.8834
3.5724	0.8254	2.0375
3.1964	0.9753	1.7672
1.9582	0.8452	1.1095
1.6036	0.8754	2.0864
4.6582	0.7696	2.4684
3.7469	0.7736	1.5361
6.1888	0.9762	1.4741
6.5804	0.8512	2.5556
1.5968	0.8354	1.3804
1.5977	0.9351	3.0626
4.0704	0.9564	1.8565
2.5249	0.7830	1.7611
2.2593	0.8323	1.2102
2.2663	0.9043	2.2225
3.3875	0.8755	1.5142
2.7670	0.8393	2.3259
6.6799	0.8623	1.9539
2.9918	0.7734	1.6419
5.7618	0.9265	1.4140
1.5965	0.9508	1.4928
2.2636	0.8568	1.1640
2.9902	0.7721	1.7491
2.2617	0.9997	2.0223
1.5974	0.7852	2.4696
2.7646	0.9763	1.4305
1.6046	0.9474	1.4350
2.5295	0.8543	1.2943
1.6033	0.8441	2.0525
5.5354	0.9603	2.5107
2.2643	0.8610	2.4585
2.5266	0.8648	1.1409
1.6054	0.8349	1.6549
5.8706	0.7938	1.8303
2.7667	0.9584	1.2327
2.5275	0.7982	2.3481
4.0754	0.7625	2.2813
1.9623	0.8452	1.5720
8.0583	0.7302	2.6262
2.2605	0.8000	1.9537
3.5758	0.8256	2.6680
2.7736	0.8052	2.0676
4.3736	0.8002	2.0325
2.9946	0.7705	1.4853
3.2014	0.7731	2.9191
2.2594	0.9055	2.4734
1.9561	0.8555	1.7103
4.3795	0.8114	1.3403
3.3855	0.9059	1.3931
3.7510	0.9550	1.1220
2.2600	0.8835	1.3460
4.5143	0.7856	1.9089
1.6013	0.9469	1.5626
4.9263	0.8448	1.2914
1.9610	0.7770	2.3328
5.9717	0.8650	2.4414
3.5729	0.8794	1.7478
5.4142	0.8663	1.8433
2.2645	0.9128	1.6917
4.7876	0.8030	2.5718
3.3892	0.8091	1.8671
7.2285	0.7895	1.5294
1.9589	0.9411	2.6936
1.6058	0.7889	2.1855
1.5998	0.9006	1.7509
3.7494	0.9631	1.2819
1.6026	0.8933	1.4214
3.3935	0.8122	2.0078
3.5748	0.8909	2.5444
2.5277	0.7757	1.4070
1.9547	0.7739	2.6145
2.2636	0.7880	2.2645
3.1926	0.9386	1.2238
2.7641	0.8443	1.3955
2.2573	0.8146	1.2704
1.9569	0.7466	2.7942
5.3002	0.9812	1.3448
1.9572	0.8705	1.5455
1.6042	0.8604	1.1076
4.9191	0.8996	2.5227
2.2660	0.8690	1.4910
4.5157	0.8227	1.8308
3.9148	0.9291	1.5104
2.5320	0.8833	1.9631
1.5991	0.7976	2.3317
1.9557	0.8231	1.6275
4.6573	0.9189	1.1462
3.1964	0.8169	2.7359
6.1855	0.8962	1.8456
1.6028	0.9606	2.8311
2.9907	0.8379	2.4656
1.6051	0.8859	1.9023
6.2827	0.9586	1.6789
3.2013	0.8974	1.9612
1.9608	0.9238	1.2603
1.6015	0.8294	2.0799
7.6579	0.9087	2.0843
6.8694	0.8739	1.0733
2.2644	0.7712	2.3499
2.7703	0.7815	1.9482
2.5316	0.8638	2.9438
4.0715	0.8241	1.4450
1.6039	0.8023	2.1112
3.1942	0.8176	1.5057
1.9601	0.7881	2.3606
4.7913	0.8268	2.4008
2.2590	0.7758	1.2282
